[27/Nov/2025:04:08:40 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-content/product.php" [Client 85.204.70.98] [Length 150] [Gzip -] "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:79.0) Gecko/20100101 Firefox/79.0" "-"
[27/Nov/2025:04:08:40 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-content/uploads/autoload_classmap.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "-"
[27/Nov/2025:04:08:40 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/vendor/phpunit/phpunit/src/Util/PHP/ask.php" [Client 85.204.70.98] [Length 150] [Gzip -] "Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:73.0) Gecko/20100101 Firefox/73.0" "-"
[27/Nov/2025:04:08:40 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-includes/rest-api/about.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3" "-"
[27/Nov/2025:04:08:40 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/css/css.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 OPR/70.0.3728.95" "-"
[27/Nov/2025:04:08:40 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/init.php" [Client 85.204.70.98] [Length 150] [Gzip -] "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0" "-"
[27/Nov/2025:04:08:40 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-admin/user/wp-login.php" [Client 85.204.70.98] [Length 150] [Gzip -] "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:79.0) Gecko/20100101 Firefox/79.0" "-"
[27/Nov/2025:04:08:40 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/autoload_classmap/function.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" "-"
[27/Nov/2025:04:08:40 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-includes/item.php" [Client 85.204.70.98] [Length 150] [Gzip -] "Mozilla/5.0 (X11; Linux i686; rv:79.0) Gecko/20100101 Firefox/79.0" "-"
[27/Nov/2025:04:08:40 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/assets/index.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" "-"
[27/Nov/2025:04:08:40 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/.well-known/pki-validation/index.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "-"
[27/Nov/2025:04:08:41 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-content/uploads/admin.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3" "-"
[27/Nov/2025:04:08:41 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/css/admin.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36" "-"
[27/Nov/2025:04:08:41 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/adminfuns.php" [Client 85.204.70.98] [Length 150] [Gzip -] "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:79.0) Gecko/20100101 Firefox/79.0" "-"
[27/Nov/2025:04:08:41 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-admin/css/autoload_classmap.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "-"
[27/Nov/2025:04:08:41 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp_wlx.php" [Client 85.204.70.98] [Length 150] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:79.0) Gecko/20100101 Firefox/79.0" "-"
[27/Nov/2025:04:08:41 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-admin/js/wp-conflg.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" "-"
[27/Nov/2025:04:08:41 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-includes/assets/husky301.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3" "-"
[27/Nov/2025:04:08:41 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp.php" [Client 85.204.70.98] [Length 150] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0" "-"
[27/Nov/2025:04:08:41 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-admin/css/colors/blue/wp-trackback.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36" "-"
[27/Nov/2025:04:08:41 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-content/themes/chosen.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36" "-"
[27/Nov/2025:04:08:41 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-header.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-"
[27/Nov/2025:04:08:41 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-content/themes/admin.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 OPR/70.0.3728.95" "-"
[27/Nov/2025:04:08:42 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/Marvins.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36" "-"
[27/Nov/2025:04:08:42 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-content/about.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36" "-"
[27/Nov/2025:04:08:42 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-class.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-"
[27/Nov/2025:04:08:42 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-includes/images/smilies/index.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3" "-"
[27/Nov/2025:04:08:42 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/xx.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" "-"
[27/Nov/2025:04:08:42 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/autoload_classmap.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36" "-"
[27/Nov/2025:04:08:42 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-includes/classwithtostring.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36" "-"
[27/Nov/2025:04:08:42 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-content/blue.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-"
[27/Nov/2025:04:08:42 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/content.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" "-"
[27/Nov/2025:04:08:42 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-content/uploads/about.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36" "-"
[27/Nov/2025:04:08:42 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-admin/wp-login.php" [Client 85.204.70.98] [Length 150] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:77.0) Gecko/20100101 Firefox/77.0" "-"
[27/Nov/2025:04:08:43 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-includes/rest-api/endpoints/index.php" [Client 85.204.70.98] [Length 150] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0" "-"
[27/Nov/2025:04:08:43 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-content/languages/about.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36" "-"
[27/Nov/2025:04:08:43 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-content/plugins/wp-theme-editor/include.php" [Client 85.204.70.98] [Length 150] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:77.0) Gecko/20100101 Firefox/77.0" "-"
[27/Nov/2025:04:08:43 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-content/plugins/up/main.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36" "-"
[27/Nov/2025:04:08:43 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/fonts/fontawesome-webfont.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 OPR/70.0.3728.95" "-"
[27/Nov/2025:04:08:43 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-admin/wp-conflg.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36" "-"
[27/Nov/2025:04:08:43 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-admin/includes/about.php" [Client 85.204.70.98] [Length 150] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:75.0) Gecko/20100101 Firefox/75.0" "-"
[27/Nov/2025:04:08:43 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-admin/css/colors/blue/index.php" [Client 85.204.70.98] [Length 150] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0" "-"
[27/Nov/2025:04:08:43 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/images/images/about.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "-"
[27/Nov/2025:04:08:43 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/images/class.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3" "-"
[27/Nov/2025:04:08:43 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-content/plugins/autoload_classmap.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-"
[27/Nov/2025:04:08:44 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/web.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36" "-"
[27/Nov/2025:04:08:44 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-admin/css/colors/ocean/about.php" [Client 85.204.70.98] [Length 150] [Gzip -] "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0" "-"
[27/Nov/2025:04:08:44 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/images/index.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Nov/2025:04:08:44 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-content/bypass.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36" "-"
[27/Nov/2025:04:08:44 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/.well-known/gecko-litespeed.php" [Client 85.204.70.98] [Length 150] [Gzip -] "Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:73.0) Gecko/20100101 Firefox/73.0" "-"
[27/Nov/2025:04:08:44 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-admin/css/colors/midnight/install.php" [Client 85.204.70.98] [Length 150] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:73.0) Gecko/20100101 Firefox/73.0" "-"
[27/Nov/2025:04:08:44 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-trackback.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36" "-"
[27/Nov/2025:04:08:44 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-includes/style-engine/bypass.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0)" "-"
[27/Nov/2025:04:08:44 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/radio.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" "-"
[27/Nov/2025:04:08:44 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-admin/mah.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 OPR/70.0.3728.95" "-"
[27/Nov/2025:04:08:44 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-content/plugins/dummyyummy/wp-signup.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" "-"
[27/Nov/2025:04:08:45 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-admin/css/colors/midnight/wp-login.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3" "-"
[27/Nov/2025:04:08:45 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-conflg.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36" "-"
[27/Nov/2025:04:08:45 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-setup.php" [Client 85.204.70.98] [Length 150] [Gzip -] "Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:73.0) Gecko/20100101 Firefox/73.0" "-"
[27/Nov/2025:04:08:45 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/ms-themes.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36" "-"
[27/Nov/2025:04:08:45 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-includes/assets/about.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36" "-"
[27/Nov/2025:04:08:45 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/style.php" [Client 85.204.70.98] [Length 150] [Gzip -] "Mozilla/5.0 (X11; Linux i686; rv:79.0) Gecko/20100101 Firefox/79.0" "-"
[27/Nov/2025:04:08:45 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-includes/infi.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36" "-"
[27/Nov/2025:04:08:45 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-admin/maint/index.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36" "-"
[27/Nov/2025:04:08:45 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/x.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36" "-"
[27/Nov/2025:04:08:45 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-includes/IXR/index.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" "-"
[27/Nov/2025:04:08:45 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/css/index.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" "-"
[27/Nov/2025:04:08:46 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/images/index22.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36" "-"
[27/Nov/2025:04:08:46 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-user.php" [Client 85.204.70.98] [Length 150] [Gzip -] "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0" "-"
[27/Nov/2025:04:08:46 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-includes/pomo/about.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36" "-"
[27/Nov/2025:04:08:46 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-includes/pomo/index.php" [Client 85.204.70.98] [Length 150] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:67.0) Gecko/20100101 Firefox/67.0" "-"
[27/Nov/2025:04:08:46 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/config.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36" "-"
[27/Nov/2025:04:08:46 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/special.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36" "-"
[27/Nov/2025:04:08:46 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/assets/script.js.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 OPR/70.0.3728.95" "-"
[27/Nov/2025:04:08:46 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-content/themes/twentytwentythree/patterns/index.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36" "-"
[27/Nov/2025:04:08:46 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-admin/css/colors/sunrise/colors_95.php" [Client 85.204.70.98] [Length 150] [Gzip -] "Mozilla/5.0 (X11; Linux i686; rv:79.0) Gecko/20100101 Firefox/79.0" "-"
[27/Nov/2025:04:08:46 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-includes/block-patterns/autoload_classmap.php" [Client 85.204.70.98] [Length 150] [Gzip -] "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0" "-"
[27/Nov/2025:04:08:46 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-content/uploads/wp.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 OPR/70.0.3728.95" "-"
[27/Nov/2025:04:08:46 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-includes/certificates/about.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" "-"
[27/Nov/2025:04:08:47 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/cgi-bin/class.api.php" [Client 85.204.70.98] [Length 150] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0" "-"
[27/Nov/2025:04:08:47 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-content/cache/index.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 OPR/70.0.3728.95" "-"
[27/Nov/2025:04:08:47 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-admin/css/colors/blue/file.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3" "-"
[27/Nov/2025:04:08:47 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-includes/edit.php" [Client 85.204.70.98] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" "-"
